timestamp_x;pid;ppid_x;nome_processo;status_x;cpu_porcentagem_x;ram_porcentagem_x;total_threads_x;tempo_execucao_x;throughput_mbs_x;throughput_gbs_x;timestamp_y;ppid_y;status_y;cpu_porcentagem_y;ram_porcentagem_y;total_threads_y;tempo_execucao_y;throughput_mbs_y;throughput_gbs_y;timestamp;ppid;status;cpu_porcentagem;ram_porcentagem;total_threads;tempo_execucao;throughput_mbs;throughput_gbs
2025-11-06 01:22:07;1976;1680;svchost.exe;running;0.0;0.14880458385565112;10;1762395839.1644757;0.0;0.0;2025-11-06 01:22:07;1680;running;0.0;0.14880458385565112;10;1762395839.1644757;0.0;0.0;2025-11-06 01:22:07;1680;running;0.0;0.14880458385565112;10;1762395839.1644757;0.0;0.0
2025-11-06 01:22:07;2856;5192;Code.exe;running;0.0;1.5709843707763393;27;1762396964.722921;0.0;0.0;2025-11-06 01:22:07;5192;running;0.0;1.5709843707763393;27;1762396964.722921;0.0;0.0;2025-11-06 01:22:07;5192;running;0.0;1.5709843707763393;27;1762396964.722921;0.0;0.0
2025-11-06 01:22:28;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:22:28;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:22:28;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:22:28;360;7628;Docker Desktop.exe;running;0.0;0.14021565072233982;26;1762396974.0199957;0.0;0.0;2025-11-06 01:22:28;7628;running;0.0;0.14021565072233982;26;1762396974.0199957;0.0;0.0;2025-11-06 01:22:28;7628;running;0.0;0.14021565072233982;26;1762396974.0199957;0.0;0.0
2025-11-06 01:22:28;876;4332;audiodg.exe;running;0.0;0.1701978774269664;3;1762402744.556193;0.0;0.0;2025-11-06 01:22:28;4332;running;0.0;0.1701978774269664;3;1762402744.556193;0.0;0.0;2025-11-06 01:22:28;4332;running;0.0;0.1701978774269664;3;1762402744.556193;0.0;0.0
2025-11-06 01:22:28;1624;1604;dwm.exe;running;0.0;0.4374559685444815;36;1762395839.3237448;0.0;0.0;2025-11-06 01:22:28;1604;running;0.0;0.4374559685444815;36;1762395839.3237448;0.0;0.0;2025-11-06 01:22:28;1604;running;0.0;0.4374559685444815;36;1762395839.3237448;0.0;0.0
2025-11-06 01:22:28;1840;1680;svchost.exe;running;0.0;0.22589421069021828;11;1762395839.0688589;0.0;0.0;2025-11-06 01:22:28;1680;running;0.0;0.22589421069021828;11;1762395839.0688589;0.0;0.0;2025-11-06 01:22:28;1680;running;0.0;0.22589421069021828;11;1762395839.0688589;0.0;0.0
2025-11-06 01:22:28;1928;11932;com.docker.backend.exe;running;0.0;0.30888543575135513;13;1762396964.5857515;0.0;0.0;2025-11-06 01:22:28;11932;running;0.0;0.30888543575135513;13;1762396964.5857515;0.0;0.0;2025-11-06 01:22:28;11932;running;0.0;0.30888543575135513;13;1762396964.5857515;0.0;0.0
2025-11-06 01:22:28;1976;1680;svchost.exe;running;0.0;0.14780341987078663;8;1762395839.1644757;0.0;0.0;2025-11-06 01:22:28;1680;running;0.0;0.14780341987078663;8;1762395839.1644757;0.0;0.0;2025-11-06 01:22:28;1680;running;0.0;0.14780341987078663;8;1762395839.1644757;0.0;0.0
2025-11-06 01:22:50;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:22:50;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:22:50;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:22:50;360;7628;Docker Desktop.exe;running;0.0;0.1407425791354264;26;1762396974.0199957;0.0;0.0;2025-11-06 01:22:50;7628;running;0.0;0.1407425791354264;26;1762396974.0199957;0.0;0.0;2025-11-06 01:22:50;7628;running;0.0;0.1407425791354264;26;1762396974.0199957;0.0;0.0
2025-11-06 01:22:50;876;4332;audiodg.exe;running;0.0;0.1701978774269664;3;1762402744.556193;0.0;0.0;2025-11-06 01:22:50;4332;running;0.0;0.1701978774269664;3;1762402744.556193;0.0;0.0;2025-11-06 01:22:50;4332;running;0.0;0.1701978774269664;3;1762402744.556193;0.0;0.0
2025-11-06 01:22:50;1624;1604;dwm.exe;running;0.0;0.4375613542270988;36;1762395839.3237448;0.0;0.0;2025-11-06 01:22:50;1604;running;0.0;0.4375613542270988;36;1762395839.3237448;0.0;0.0;2025-11-06 01:22:50;1604;running;0.0;0.4375613542270988;36;1762395839.3237448;0.0;0.0
2025-11-06 01:22:50;1840;1680;svchost.exe;running;0.0;0.22947732389920705;18;1762395839.0688589;0.0;0.0;2025-11-06 01:22:50;1680;running;0.0;0.22947732389920705;18;1762395839.0688589;0.0;0.0;2025-11-06 01:22:50;1680;running;0.0;0.22947732389920705;18;1762395839.0688589;0.0;0.0
2025-11-06 01:22:50;1928;11932;com.docker.backend.exe;running;0.0;0.3113093064515534;13;1762396964.5857515;0.0;0.0;2025-11-06 01:22:50;11932;running;0.0;0.3113093064515534;13;1762396964.5857515;0.0;0.0;2025-11-06 01:22:50;11932;running;0.0;0.3113093064515534;13;1762396964.5857515;0.0;0.0
2025-11-06 01:22:50;1976;1680;svchost.exe;running;0.0;0.14822496260125587;9;1762395839.1644757;0.0;0.0;2025-11-06 01:22:50;1680;running;0.0;0.14822496260125587;9;1762395839.1644757;0.0;0.0;2025-11-06 01:22:50;1680;running;0.0;0.14822496260125587;9;1762395839.1644757;0.0;0.0
2025-11-06 01:23:11;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:23:11;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:23:11;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:23:11;360;7628;Docker Desktop.exe;running;0.0;0.1407425791354264;26;1762396974.0199957;0.0;0.0;2025-11-06 01:23:11;7628;running;0.0;0.1407425791354264;26;1762396974.0199957;0.0;0.0;2025-11-06 01:23:11;7628;running;0.0;0.1407425791354264;26;1762396974.0199957;0.0;0.0
2025-11-06 01:23:11;876;4332;audiodg.exe;running;0.0;0.1701978774269664;3;1762402744.556193;0.0;0.0;2025-11-06 01:23:11;4332;running;0.0;0.1701978774269664;3;1762402744.556193;0.0;0.0;2025-11-06 01:23:11;4332;running;0.0;0.1701978774269664;3;1762402744.556193;0.0;0.0
2025-11-06 01:23:11;1624;1604;dwm.exe;running;0.0;0.4374559685444815;36;1762395839.3237448;0.0;0.0;2025-11-06 01:23:11;1604;running;0.0;0.4374559685444815;36;1762395839.3237448;0.0;0.0;2025-11-06 01:23:11;1604;running;0.0;0.4374559685444815;36;1762395839.3237448;0.0;0.0
2025-11-06 01:23:11;1840;1680;svchost.exe;running;0.0;0.23105810913846675;20;1762395839.0688589;0.0;0.0;2025-11-06 01:23:11;1680;running;0.0;0.23105810913846675;20;1762395839.0688589;0.0;0.0;2025-11-06 01:23:11;1680;running;0.0;0.23105810913846675;20;1762395839.0688589;0.0;0.0
2025-11-06 01:23:11;1928;11932;com.docker.backend.exe;running;0.0;0.31468164829530754;13;1762396964.5857515;0.0;0.0;2025-11-06 01:23:11;11932;running;0.0;0.31468164829530754;13;1762396964.5857515;0.0;0.0;2025-11-06 01:23:11;11932;running;0.0;0.31468164829530754;13;1762396964.5857515;0.0;0.0
2025-11-06 01:23:11;1976;1680;svchost.exe;running;0.0;0.16340050089814948;10;1762395839.1644757;0.0;0.0;2025-11-06 01:23:11;1680;running;0.0;0.16340050089814948;10;1762395839.1644757;0.0;0.0;2025-11-06 01:23:11;1680;running;0.0;0.16340050089814948;10;1762395839.1644757;0.0;0.0
2025-11-06 01:23:32;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:23:32;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:23:32;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:23:32;360;7628;Docker Desktop.exe;running;0.0;0.1407425791354264;26;1762396974.0199957;0.0;0.0;2025-11-06 01:23:32;7628;running;0.0;0.1407425791354264;26;1762396974.0199957;0.0;0.0;2025-11-06 01:23:32;7628;running;0.0;0.1407425791354264;26;1762396974.0199957;0.0;0.0
2025-11-06 01:23:32;876;4332;audiodg.exe;running;0.0;0.16998710606173179;2;1762402744.556193;0.0;0.0;2025-11-06 01:23:32;4332;running;0.0;0.16998710606173179;2;1762402744.556193;0.0;0.0;2025-11-06 01:23:32;4332;running;0.0;0.16998710606173179;2;1762402744.556193;0.0;0.0
2025-11-06 01:23:32;1624;1604;dwm.exe;running;0.0;0.4374032757031728;36;1762395839.3237448;0.0;0.0;2025-11-06 01:23:32;1604;running;0.0;0.4374032757031728;36;1762395839.3237448;0.0;0.0;2025-11-06 01:23:32;1604;running;0.0;0.4374032757031728;36;1762395839.3237448;0.0;0.0
2025-11-06 01:23:32;1840;1680;svchost.exe;running;0.0;0.23205927312333127;22;1762395839.0688589;0.0;0.0;2025-11-06 01:23:32;1680;running;0.0;0.23205927312333127;22;1762395839.0688589;0.0;0.0;2025-11-06 01:23:32;1680;running;0.0;0.23205927312333127;22;1762395839.0688589;0.0;0.0
2025-11-06 01:23:32;1928;11932;com.docker.backend.exe;running;0.0;0.3173162903607405;13;1762396964.5857515;0.0;0.0;2025-11-06 01:23:32;11932;running;0.0;0.3173162903607405;13;1762396964.5857515;0.0;0.0;2025-11-06 01:23:32;11932;running;0.0;0.3173162903607405;13;1762396964.5857515;0.0;0.0
2025-11-06 01:23:32;1976;1680;svchost.exe;running;0.0;0.16366396510469278;10;1762395839.1644757;0.0;0.0;2025-11-06 01:23:32;1680;running;0.0;0.16366396510469278;10;1762395839.1644757;0.0;0.0;2025-11-06 01:23:32;1680;running;0.0;0.16366396510469278;10;1762395839.1644757;0.0;0.0
2025-11-06 01:23:53;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:23:53;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:23:53;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:23:53;348;1840;WmiPrvSE.exe;running;0.0;0.17151519845968285;9;1762403028.6515372;0.0;0.0;2025-11-06 01:23:53;1840;running;0.0;0.17151519845968285;9;1762403028.6515372;0.0;0.0;2025-11-06 01:23:53;1840;running;0.0;0.17151519845968285;9;1762403028.6515372;0.0;0.0
2025-11-06 01:23:53;360;7628;Docker Desktop.exe;running;0.0;0.1407425791354264;26;1762396974.0199957;0.0;0.0;2025-11-06 01:23:53;7628;running;0.0;0.1407425791354264;26;1762396974.0199957;0.0;0.0;2025-11-06 01:23:53;7628;running;0.0;0.1407425791354264;26;1762396974.0199957;0.0;0.0
2025-11-06 01:23:53;876;4332;audiodg.exe;running;0.0;0.16998710606173179;2;1762402744.556193;0.0;0.0;2025-11-06 01:23:53;4332;running;0.0;0.16998710606173179;2;1762402744.556193;0.0;0.0;2025-11-06 01:23:53;4332;running;0.0;0.16998710606173179;2;1762402744.556193;0.0;0.0
2025-11-06 01:23:53;1624;1604;dwm.exe;running;0.0;0.43782481843364207;36;1762395839.3237448;0.0;0.0;2025-11-06 01:23:53;1604;running;0.0;0.43782481843364207;36;1762395839.3237448;0.0;0.0;2025-11-06 01:23:53;1604;running;0.0;0.43782481843364207;36;1762395839.3237448;0.0;0.0
2025-11-06 01:23:53;1840;1680;svchost.exe;running;0.0;0.24449478367217464;22;1762395839.0688589;0.0;0.0;2025-11-06 01:23:53;1680;running;0.0;0.24449478367217464;22;1762395839.0688589;0.0;0.0;2025-11-06 01:23:53;1680;running;0.0;0.24449478367217464;22;1762395839.0688589;0.0;0.0
2025-11-06 01:23:53;1928;11932;com.docker.backend.exe;running;0.0;0.322480188808989;13;1762396964.5857515;0.0;0.0;2025-11-06 01:23:53;11932;running;0.0;0.322480188808989;13;1762396964.5857515;0.0;0.0;2025-11-06 01:23:53;11932;running;0.0;0.322480188808989;13;1762396964.5857515;0.0;0.0
2025-11-06 01:23:53;1976;1680;svchost.exe;running;0.0;0.1674051568376075;10;1762395839.1644757;0.0;0.0;2025-11-06 01:23:53;1680;running;0.0;0.1674051568376075;10;1762395839.1644757;0.0;0.0;2025-11-06 01:23:53;1680;running;0.0;0.1674051568376075;10;1762395839.1644757;0.0;0.0
2025-11-06 01:24:15;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:24:15;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:24:15;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:24:15;184;4;Registry;running;0.0;0.3443477179520822;4;1762395827.5368016;0.0;0.0;2025-11-06 01:24:15;4;running;0.0;0.3443477179520822;4;1762395827.5368016;0.0;0.0;2025-11-06 01:24:15;4;running;0.0;0.3443477179520822;4;1762395827.5368016;0.0;0.0
2025-11-06 01:24:15;348;1840;WmiPrvSE.exe;running;0.0;0.16909132775948457;9;1762403028.6515372;0.0;0.0;2025-11-06 01:24:15;1840;running;0.0;0.16909132775948457;9;1762403028.6515372;0.0;0.0;2025-11-06 01:24:15;1840;running;0.0;0.16909132775948457;9;1762403028.6515372;0.0;0.0
2025-11-06 01:24:15;1624;1604;dwm.exe;running;0.0;0.4889895673443493;36;1762395839.3237448;0.0;0.0;2025-11-06 01:24:15;1604;running;0.0;0.4889895673443493;36;1762395839.3237448;0.0;0.0;2025-11-06 01:24:15;1604;running;0.0;0.4889895673443493;36;1762395839.3237448;0.0;0.0
2025-11-06 01:24:15;1840;1680;svchost.exe;running;0.0;0.2451797906091872;28;1762395839.0688589;0.0;0.0;2025-11-06 01:24:15;1680;running;0.0;0.2451797906091872;28;1762395839.0688589;0.0;0.0;2025-11-06 01:24:15;1680;running;0.0;0.2451797906091872;28;1762395839.0688589;0.0;0.0
2025-11-06 01:24:15;1928;11932;com.docker.backend.exe;running;0.0;0.29681877509167237;13;1762396964.5857515;0.0;0.0;2025-11-06 01:24:15;11932;running;0.0;0.29681877509167237;13;1762396964.5857515;0.0;0.0;2025-11-06 01:24:15;11932;running;0.0;0.29681877509167237;13;1762396964.5857515;0.0;0.0
2025-11-06 01:24:15;2644;14852;powershell.exe;running;0.0;0.3568359213422342;13;1762398451.661056;0.0;0.0;2025-11-06 01:24:15;14852;running;0.0;0.3568359213422342;13;1762398451.661056;0.0;0.0;2025-11-06 01:24:15;14852;running;0.0;0.3568359213422342;13;1762398451.661056;0.0;0.0
2025-11-06 01:24:37;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:24:37;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:24:37;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:24:37;184;4;Registry;running;0.0;0.3360749418666228;4;1762395827.5368016;0.0;0.0;2025-11-06 01:24:37;4;running;0.0;0.3360749418666228;4;1762395827.5368016;0.0;0.0;2025-11-06 01:24:37;4;running;0.0;0.3360749418666228;4;1762395827.5368016;0.0;0.0
2025-11-06 01:24:37;1976;1680;svchost.exe;running;0.0;0.1585527594977529;11;1762395839.1644757;0.0;0.0;2025-11-06 01:24:37;1680;running;0.0;0.1585527594977529;11;1762395839.1644757;0.0;0.0;2025-11-06 01:24:37;1680;running;0.0;0.1585527594977529;11;1762395839.1644757;0.0;0.0
2025-11-06 01:24:37;2644;14852;powershell.exe;running;0.0;0.3626848267274953;13;1762398451.661056;0.0;0.0;2025-11-06 01:24:37;14852;running;0.0;0.3626848267274953;13;1762398451.661056;0.0;0.0;2025-11-06 01:24:37;14852;running;0.0;0.3626848267274953;13;1762398451.661056;0.0;0.0
